Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	7	91	442	80	1.59155922533992	
C1	7	92	445	25	1.03530748071409	
C1	7	93	451	298	0.805705282361721	
C1	7	94	454	84	1.7274525143588	
C1	7	95	458	423	1.20846710679484	
C1	7	96	466	296	0.953789202229432	
C1	7	97	466	440	0.632092926742809	
C1	7	98	472	412	0.452082700717016	
C1	7	99	476	134	1.21913002496434	
C1	7	100	489	228	0.817017512627513	
C1	7	101	500	331	0	
C1	8	1	3	79	0.86759472856112	
C1	8	2	5	164	0.706077397792492	
C1	8	3	8	394	1.78391453591972	
C1	8	4	11	117	0.862363242999628	
C1	8	5	15	219	0.157122700467247	
C1	8	6	19	290	0.988235076102599	
C1	8	7	19	350	0.344076295059292	
C1	8	8	30	480	0.164635530996897	
C1	8	9	32	33	0.801023850046759	
C1	8	10	34	336	0.322671093417167	
C1	8	11	37	468	0.256163078570053	
C1	8	12	46	81	0.944999108575504	
C1	8	13	51	291	4.17549073484664E-03	
C1	8	14	52	403	0.124829289880477	
C1	8	15	53	202	9.70175772017018E-02	
C1	8	16	58	316	0.591416480285634	
C1	8	17	62	442	0.729015482545202	
C1	8	18	69	180	0.169601663549395	
C1	8	19	76	130	0.878056604703468	
C1	8	20	80	214	1.76126397334778	
C1	8	21	86	31	0.275820651168237	
C1	8	22	90	79	1.0395268259979	
C1	8	23	93	295	0.217221679422461	
C1	8	24	106	313	1.49417201728324	
C1	8	25	112	345	1.09824024090246	
C1	8	26	114	156	0.668275123552597	
C1	8	27	123	221	1.94839827833351E-02	
C1	8	28	124	406	8.58920841063698E-02	
C1	8	29	127	118	0.306478361357042	
C1	8	30	128	37	1.01125689940683	
C1	8	31	129	345	0.38661233689102	
C1	8	32	139	235	1.1369120468019	
C1	8	33	140	336	6.64078485019632E-02	
C1	8	34	141	419	0.457764251263197	
C1	8	35	142	469	0.793444792409224	
C1	8	36	145	350	0.162395650796615	
C1	8	37	146	67	0.576497450556365	
C1	8	38	146	218	1.49132405809912	
C1	8	39	149	238	0.969938586880198	
C1	8	40	153	153	0.679403496917877	
C1	8	41	155	301	0.306396548620264	
C1	8	42	156	329	0.282808997763317	
C1	8	43	164	24	1.18079445632398	
C1	8	44	172	420	0.124659832246039	
C1	8	45	200	111	0.256207288342328	
C1	8	46	204	217	1.30773898068629	
C1	8	47	213	300	0.661586054283521	
C1	8	48	214	29	1.50201185211409	
C1	8	49	217	470	0.78787232645402	
C1	8	50	218	248	0.109949274596548	
C1	8	51	225	168	0.61063955672638	
C1	8	52	228	414	4.94075487846845E-02	
C1	8	53	229	374	1.34354559312639	
C1	8	54	232	101	1.57283543058361	
C1	8	55	234	92	0	
C1	8	56	240	212	0.84870556208984	
C1	8	57	247	237	0.686000465277109	
C1	8	58	247	412	0.486310899469667	
C1	8	59	256	75	0.113706151685222	
C1	8	60	261	337	0.746635446218453	
C1	8	61	266	291	0.498614063202114	
C1	8	62	272	386	1.33970825129766	
C1	8	63	283	212	0.511991494202555	
C1	8	64	287	50	0.913763095786648	
C1	8	65	288	88	0.389301882965944	
C1	8	66	293	154	1.68718506627041	
C1	8	67	295	304	0	
C1	8	68	301	183	0.334712193928223	
C1	8	69	304	430	1.36018303803408	
C1	8	70	312	344	0.655215750354414	
C1	8	71	313	21	0.650988861241152	
C1	8	72	314	299	3.16454858878596E-03	
C1	8	73	317	255	0.860945405572441	
C1	8	74	322	110	0.13214296849829	
C1	8	75	327	304	0.863307216952057	
C1	8	76	327	332	0.361696899067694	
C1	8	77	337	247	1.31412283075089	
C1	8	78	341	405	0.872828899944272	
C1	8	79	342	451	1.09820280686783	
C1	8	80	345	178	0.629367882332575	
C1	8	81	347	151	0.619927166788055	
C1	8	82	348	477	0.172019427037416	
C1	8	83	349	136	0.062252785605336	
C1	8	84	360	39	1.70374665701173	
C1	8	85	364	360	1.06629011539781	
C1	8	86	369	300	0.486230262456827	
C1	8	87	371	102	0.370912398662288	
C1	8	88	377	166	0.179882707867782	
C1	8	89	383	79	1.20806890299184	
C1	8	90	383	263	0.729455333621987	
C1	8	91	386	133	0.1615007858845	
C1	8	92	407	452	0.642193205053308	
C1	8	93	409	173	1.242490110868	
C1	8	94	414	249	0.834370822283132	
C1	8	95	415	328	1.08816376097069	
C1	8	96	415	373	0.177059776341861	
C1	8	97	422	294	0.106679550437717	
C1	8	98	422	424	0.784385874984424	
C1	8	99	423	27	0.1898030941406	
C1	8	100	427	97	0.398493851411709	
C1	8	101	430	306	0.258300830214969	
C1	8	102	436	19	0	
C1	8	103	436	45	1.16310210360909	
C1	8	104	438	331	0	
C1	8	105	449	481	1.5523790581281	
C1	8	106	456	225	0.703856152512998	
C1	8	107	457	169	0.244901869423409	
C1	8	108	457	376	1.63529572236184	
C1	8	109	474	110	1.03271141181148	
C1	8	110	477	452	0.658091853471843	
C1	8	111	479	198	0.904765530680516	
C1	8	112	485	126	0	
C1	8	113	487	133	0.863387231594747	
C1	9	1	7	334	1.53582697597177	
C1	9	2	11	34	0.430383321384228	
C1	9	3	13	131	0.339197309215992	
C1	9	4	23	445	0.834666190383495	
C1	9	5	31	95	2.10136523069364	
C1	9	6	31	219	0.742438144335349	
C1	9	7	31	294	0.952046834512898	
C1	9	8	35	262	0.275651607767146	
C1	9	9	35	357	0.411363366955472	
C1	9	10	36	442	1.04267797768422	
C1	9	11	39	405	0.409243814250266	
C1	9	12	45	160	1.15348343609829	
C1	9	13	51	120	5.15361642220721E-02	
C1	9	14	52	187	0.472628698297452	
C1	9	15	60	31	2.02015757032863	
C1	9	16	75	2	1.61218293712393	
C1	9	17	75	447	0.853748634964277	
C1	9	18	83	284	1.17173774104683	
C1	9	19	88	371	0.629899345918524	
C1	9	20	104	93	0.864959002428864	
C1	9	21	112	350	0.968786017294572	
C1	9	22	124	40	0.936313246754912	
C1	9	23	129	227	1.14892950333667	
C1	9	24	130	289	0.899590321531204	
C1	9	25	145	164	2.03676659939547	
C1	9	26	146	420	1.17356627027529	
C1	9	27	147	74	1.65471635949715	
C1	9	28	151	451	0.5518209665291	
C1	9	29	173	273	2.21583039398204	
C1	9	30	180	196	1.1147176101344	
C1	9	31	182	138	1.89407863839016	
C1	9	32	192	79	1.15224146761969	
C1	9	33	197	37	1.40081591264383	
C1	9	34	197	341	0.717433928704909	
C1	9	35	205	328	0.668309553032628	
C1	9	36	207	344	0.648248629982734	
C1	9	37	211	381	0.54285264041803	
C1	9	38	215	248	2.14595550180959	
C1	9	39	225	413	4.16553643122175E-02	
C1	9	40	228	88	1.41233417670531	
C1	9	41	242	173	1.19917612523334	
C1	9	42	243	286	1.34434887251001	
C1	9	43	247	312	0.173759850154854	
C1	9	44	252	14	1.97246192417485	
C1	9	45	261	403	0.985816476455361	
C1	9	46	263	238	1.40209297943647	
C1	9	47	263	455	0.112596138186811	
C1	9	48	269	83	1.39826681822314	
C1	9	49	284	433	1.16142207370278	
C1	9	50	287	338	0.934413126255842	
C1	9	51	293	299	0.333935393828936	
C1	9	52	295	4	0.720785819126115	
C1	9	53	296	34	1.80215682919124	
C1	9	54	300	205	0.398690764517679	
C1	9	55	311	347	0.34063894847638	
C1	9	56	314	315	1.08967758020283	
C1	9	57	317	32	0.882720981861695	
C1	9	58	327	58	0.469090107459962	
C1	9	59	332	139	0.64895293627417	
C1	9	60	338	371	1.60370019098598	
C1	9	61	349	255	0.959346190050471	
C1	9	62	351	230	0.825072189840417	
C1	9	63	354	101	1.28181539577581	
C1	9	64	355	60	0.228777228436403	
C1	9	65	355	244	0.868296457071649	
C1	9	66	358	303	0.728952111558595	
C1	9	67	361	431	1.26335179106728	
C1	9	68	381	227	0.168253351466874	
C1	9	69	385	333	0.460303610413283	
C1	9	70	388	354	0.634062291380397	
C1	9	71	392	259	1.94129659640655	
C1	9	72	395	140	0.725222993875491	
C1	9	73	396	98	1.64796148693921	
C1	9	74	406	437	1.0053056838289	
C1	9	75	408	68	0.57692760471634	
C1	9	76	420	150	0.107651189434412	
C1	9	77	420	209	0.294151111866233	
C1	9	78	425	342	0.507182420825442	
C1	9	79	429	28	0.305193191295412	
C1	9	80	435	310	0.124401526184417	
C1	9	81	439	339	0.784442808653476	
C1	9	82	451	69	0.75340779099074	
C1	9	83	452	408	1.12416728530124	
C1	9	84	460	156	1.32208366354037	
C1	9	85	461	429	1.17471781912857	
C1	9	86	465	390	3.24322782545362E-02	
C1	9	87	466	100	0.908649629272421	
C1	9	88	476	11	0.788121418869832	
C1	9	89	488	238	0	
C1	10	1	8	181	1.57954906581012	
C1	10	2	8	390	0.865393538958632	
C1	10	3	9	286	2.04549786532654	
C1	10	4	23	451	0.380969912662862	
C1	10	5	27	253	0.531793149764943	
C1	10	6	30	21	1.88890335890549	
C1	10	7	34	109	0.631107043777555	
C1	10	8	34	331	0.768103478401106	
C1	10	9	35	9	1.38469570030443	
C1	10	10	38	130	0.523042807558812	
C1	10	11	40	44	0.987013499349077	
C1	10	12	45	375	0.238330046022354	
C1	10	13	63	184	1.2202201522811	
C1	10	14	66	371	1.46063499280139	
C1	10	15	69	240	1.67951310897237	
C1	10	16	69	443	0.314728177076033	
C1	10	17	70	389	1.43900910527998	
C1	10	18	72	370	1.25606078599104	
C1	10	19	80	38	1.70572623250457	
C1	10	20	85	281	1.78418389639585	
C1	10	21	89	85	0.260823031345488	
C1	10	22	96	215	0.533990446525484	
C1	10	23	96	421	1.41620318067653	
C1	10	24	102	125	1.102597305042	
C1	10	25	122	158	1.95890971702297	
C1	10	26	127	320	0.982019671156931	
C1	10	27	132	85	1.27189608964561	
C1	10	28	143	4	0.344280384503291	
C1	10	29	144	59	0	
C1	10	30	144	389	1.70557422135509	
C1	10	31	144	478	1.86710328553545	
C1	10	32	145	69	0	
C1	10	33	150	443	1.51008996722239	
C1	10	34	160	223	1.53470283301393	
C1	10	35	163	391	0.982023554699745	
C1	10	36	165	7	0	
C1	10	37	170	168	0.783872171908982	
C1	10	38	170	197	0.761240557396394	
C1	10	39	181	284	1.5808966346645	
C1	10	40	192	87	1.156671698511	
C1	10	41	197	470	1.76007124856724	
C1	10	42	205	7	1.05078883691232	
C1	10	43	208	379	1.44256078050564	
C1	10	44	219	164	0.219900237994327	
C1	10	45	221	145	1.78259930537314	
C1	10	46	222	329	1.36120099022744	
C1	10	47	223	225	0.555316260671506	
C1	10	48	228	280	1.28874827291168	
C1	10	49	228	475	0	
C1	10	50	238	476	0	
C1	10	51	260	129	0.717748091331984	
C1	10	52	261	31	1.54973711449095	
C1	10	53	261	403	0.866568186921972	
C1	10	54	266	216	0.982413218860633	
C1	10	55	268	292	1.3481611002826	
C1	10	56	294	109	1.69537768525836	
C1	10	57	309	204	0.848130722017258	
C1	10	58	311	74	1.74612480425772	
C1	10	59	313	389	0.722415169367437	
C1	10	60	318	263	1.4965311560774	
C1	10	61	334	245	0.20510009419699	
C1	10	62	345	311	0.369958974137772	
C1	10	63	353	378	1.31497562575627	
C1	10	64	357	54	0.661217464545455	
C1	10	65	357	120	1.39572782419027	
C1	10	66	366	451	1.35010592477474	
C1	10	67	369	298	1.10627476208334	
C1	10	68	386	181	0.949720188573171	
C1	10	69	397	370	0.943334687654924	
C1	10	70	400	66	1.28776973374963	
C1	10	71	400	131	0.633907726106308	
C1	10	72	400	389	0.76341408490969	
C1	10	73	401	182	1.34079575695774	
C1	10	74	404	260	1.30738753783245	
C1	10	75	411	317	0.19868251580888	
C1	10	76	442	14	0.83850064926046	
C1	10	77	443	412	1.27830494456366	
C1	10	78	446	151	1.26178360030465	
C1	10	79	452	350	0.884142999410865	
C1	10	80	452	449	1.30878335613469	
C1	10	81	460	91	1.56797124507687	
C1	10	82	474	306	1.16885799064817	
C1	10	83	479	32	0.326142760891419	
C1	10	84	481	390	1.59502521840691	
