Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C2	8	98	428	17	0.775365570082249	
C2	8	99	431	80	0.735450417913528	
C2	8	100	432	295	1.36510934738155E-03	
C2	8	101	439	69	1.15536000199472	
C2	8	102	440	80	0	
C2	8	103	445	377	0.779118001798722	
C2	8	104	470	289	0.169522645356349	
C2	8	105	471	132	0.916929924205107	
C2	8	106	477	449	3.61147087449324E-04	
C2	8	107	478	247	0.885321024783194	
C2	8	108	478	322	1.45740473668274	
C2	8	109	487	173	0.146479886947408	
C2	8	110	490	55	0.870934818251516	
C2	8	111	490	486	0	
C2	9	1	9	134	0.963170607979351	
C2	9	2	25	247	0.755435369615431	
C2	9	3	27	323	0	
C2	9	4	34	408	0.267877252252252	
C2	9	5	35	394	1.05339593579861	
C2	9	6	39	213	0.253899701662168	
C2	9	7	44	296	3.02230069558268E-02	
C2	9	8	45	269	6.5110149557818E-04	
C2	9	9	49	456	1.06727187975887	
C2	9	10	53	328	0.681891096843449	
C2	9	11	54	181	0.3442192936682	
C2	9	12	67	37	0.696282485840455	
C2	9	13	67	110	0.341966681028634	
C2	9	14	72	387	0.150761991785189	
C2	9	15	92	41	0.160027168337567	
C2	9	16	93	211	1.59582658165491	
C2	9	17	95	410	0.37915611372929	
C2	9	18	97	479	0.5889318475479	
C2	9	19	111	45	1.60964437112842	
C2	9	20	113	185	0.400012205316125	
C2	9	21	118	72	9.12523865635049E-03	
C2	9	22	145	467	0.011742270616255	
C2	9	23	155	429	0.565009330818673	
C2	9	24	162	95	0.455552465058063	
C2	9	25	162	120	0.651979280227212	
C2	9	26	167	326	1.05513842229818	
C2	9	27	172	477	0.365858630093768	
C2	9	28	176	279	0.431763187234872	
C2	9	29	177	54	1.23979947167405E-02	
C2	9	30	180	372	0.980557788671353	
C2	9	31	182	38	0.593254649748534	
C2	9	32	183	175	0.740014237718996	
C2	9	33	188	356	0.109859253309119	
C2	9	34	192	17	0.384219096965211	
C2	9	35	197	241	3.39564122064835E-02	
C2	9	36	199	39	0.798144913042062	
C2	9	37	203	185	0.359094143937868	
C2	9	38	209	371	0.118485424683203	
C2	9	39	214	388	0.388493176602203	
C2	9	40	216	92	0.743875647499175	
C2	9	41	225	225	0.668047757927659	
C2	9	42	227	326	0.860235155071932	
C2	9	43	229	451	2.66748469530656E-04	
C2	9	44	241	276	0.475373648978984	
C2	9	45	242	182	0.40728374171715	
C2	9	46	246	148	0.290387372138038	
C2	9	47	249	420	0.382594731922441	
C2	9	48	250	334	0.156120494298259	
C2	9	49	251	454	0.163607489244993	
C2	9	50	259	486	0.116738973635767	
C2	9	51	261	26	0.161372892334712	
C2	9	52	268	254	0.118665952823355	
C2	9	53	271	73	0.538625098518427	
C2	9	54	272	183	0	
C2	9	55	273	295	0	
C2	9	56	276	200	0	
C2	9	57	278	12	0	
C2	9	58	282	311	0.135776821220575	
C2	9	59	285	239	0.691001824966633	
C2	9	60	291	392	4.16857927879419E-02	
C2	9	61	300	320	6.48486175865211E-02	
C2	9	62	301	436	0	
C2	9	63	317	372	0.044149545340975	
C2	9	64	319	280	0.62477575034854	
C2	9	65	321	171	0.23249299719888	
C2	9	66	322	98	0.108203553045452	
C2	9	67	332	452	1.73272690676137	
C2	9	68	342	136	0.562407381887437	
C2	9	69	343	284	0	
C2	9	70	344	49	0.398434029511527	
C2	9	71	345	164	9.73961732785305E-02	
C2	9	72	349	231	0.454311771072785	
C2	9	73	351	446	0	
C2	9	74	354	316	0.087980270240156	
C2	9	75	354	430	4.26776173247513E-03	
C2	9	76	363	229	0.307700080069037	
C2	9	77	367	186	1.97349505840072E-03	
C2	9	78	372	319	2.39327068595361E-03	
C2	9	79	380	440	0.221504438405967	
C2	9	80	381	268	0.175957862208922	
C2	9	81	387	19	0.399519336984454	
C2	9	82	388	115	0.10809722132309	
C2	9	83	389	186	1.13924103759722	
C2	9	84	397	156	2.65467120698563E-02	
C2	9	85	399	315	0.291614928499026	
C2	9	86	403	100	1.08262541028999	
C2	9	87	406	78	0.272632199878187	
C2	9	88	409	467	0.934946228882007	
C2	9	89	410	428	0.602745774878808	
C2	9	90	428	237	0.869554146891541	
C2	9	91	428	282	1.0121083172147	
C2	9	92	432	292	0	
C2	9	93	436	300	1.04295280808152	
C2	9	94	437	381	0.330172982088033	
C2	9	95	448	424	0.463581198183804	
C2	9	96	451	130	3.2271884017491E-04	
C2	9	97	452	148	0.331022835227473	
C2	9	98	460	198	0.307395690261495	
C2	9	99	465	115	0.329906069171883	
C2	9	100	466	447	9.87681486714458E-02	
C2	9	101	468	26	0.952527461130941	
C2	9	102	472	252	0.709923751333155	
C2	9	103	483	462	6.5025287611849E-03	
C2	9	104	487	474	0.113239717544114	
C2	10	1	3	155	0.155233343039416	
C2	10	2	5	218	7.99878409846039E-05	
C2	10	3	9	83	1.10268679062051	
C2	10	4	12	192	0.313253879116408	
C2	10	5	18	70	4.77043265020144E-02	
C2	10	6	24	135	0.876921467139359	
C2	10	7	27	287	1.21981189356795	
C2	10	8	30	367	0.879898748754456	
C2	10	9	30	432	1.10234048414298	
C2	10	10	39	83	0.940578743585468	
C2	10	11	40	16	0.452998044019354	
C2	10	12	51	475	0.616148425672806	
C2	10	13	56	283	0.361792564568896	
C2	10	14	60	336	0.650106439590404	
C2	10	15	60	416	8.42212130112896E-02	
C2	10	16	62	383	0.248649752717472	
C2	10	17	64	258	0.197617261218886	
C2	10	18	66	98	3.80102525156636E-02	
C2	10	19	66	354	9.89815200901372E-02	
C2	10	20	71	43	0.35103975023694	
C2	10	21	86	40	2.32168905950096E-02	
C2	10	22	90	191	0.942756330150159	
C2	10	23	91	103	0	
C2	10	24	93	174	0.372409453104404	
C2	10	25	95	332	0.598014842863979	
C2	10	26	96	141	0.258104070261394	
C2	10	27	97	233	7.25252261075869E-03	
C2	10	28	100	433	4.93921220553663E-02	
C2	10	29	107	162	0.14592994908893	
C2	10	30	115	113	0.165430563574188	
C2	10	31	115	421	0.474129971917917	
C2	10	32	118	437	0.675358539765319	
C2	10	33	127	2	0.717777646840199	
C2	10	34	130	304	0.451846230764065	
C2	10	35	133	332	0.133870007353616	
C2	10	36	134	34	0.797207714157486	
C2	10	37	141	208	0.219441668724752	
C2	10	38	144	129	0.959455979712171	
C2	10	39	146	451	0.820180796986855	
C2	10	40	149	109	1.19435913162961	
C2	10	41	158	359	0.431097692023595	
C2	10	42	162	166	0.644616871228549	
C2	10	43	164	227	0.358875745161591	
C2	10	44	166	127	8.70644231991153E-02	
C2	10	45	176	26	0.529332462378022	
C2	10	46	181	319	1.68789846846505	
C2	10	47	193	233	1.39463050186641E-03	
C2	10	48	198	81	0.933141002345901	
C2	10	49	199	418	0.580501451406425	
C2	10	50	210	285	0	
C2	10	51	224	401	0.591690984281958	
C2	10	52	227	251	0.948889031958802	
C2	10	53	232	270	0	
C2	10	54	238	3	0.337926983483688	
C2	10	55	243	349	6.69625621063958E-02	
C2	10	56	246	329	0.178677296063171	
C2	10	57	253	90	0	
C2	10	58	254	293	4.41499145039055E-03	
C2	10	59	258	60	0.337223379013123	
C2	10	60	261	74	0.26278100633087	
C2	10	61	261	112	0.916691906028626	
C2	10	62	271	170	0.417069384910013	
C2	10	63	275	110	0.968991741810197	
C2	10	64	275	430	1.00854560960692E-02	
C2	10	65	282	264	0.49506430592319	
C2	10	66	290	345	0.127748484563296	
C2	10	67	293	39	0	
C2	10	68	293	37	1.12184460313024	
C2	10	69	295	332	0.391315849062194	
C2	10	70	296	151	0.297619538079975	
C2	10	71	301	378	1.01115275272718	
C2	10	72	311	217	0.14109328650603	
C2	10	73	320	422	0.801836102320675	
C2	10	74	322	164	3.02751187370972E-03	
C2	10	75	341	105	1.13915854653287	
C2	10	76	341	354	1.40317655628989	
C2	10	77	343	292	0.502579264122758	
C2	10	78	349	50	1.09419970139971	
C2	10	79	352	452	0.472949343587237	
C2	10	80	371	14	0	
C2	10	81	371	82	1.27289551272514	
C2	10	82	378	441	0.774151182435339	
C2	10	83	381	148	0.253989141900065	
C2	10	84	387	27	0.764693768542175	
C2	10	85	389	39	1.82170398241627E-02	
C2	10	86	390	262	0.705621985163541	
C2	10	87	392	389	0.8197022447709	
C2	10	88	397	172	0.844635981344446	
C2	10	89	402	314	8.21543031834753E-02	
C2	10	90	406	209	0.520026874813237	
C2	10	91	407	230	0.940967301008589	
C2	10	92	410	114	0.254204822763039	
C2	10	93	412	23	0.363184844042641	
C2	10	94	413	135	0.303575024877729	
C2	10	95	414	415	0.360783578608681	
C2	10	96	419	475	1.40808054669189	
C2	10	97	424	262	0.143187039341438	
C2	10	98	429	310	0.274291790015523	
C2	10	99	437	21	0.112283458432839	
C2	10	100	443	349	2.32986016956074	
C2	10	101	444	291	0.295516662010361	
C2	10	102	452	101	0.533188500550718	
C2	10	103	455	197	9.36796992555881E-02	
C2	10	104	456	470	0.531690731139848	
C2	10	105	460	409	0.369852231583702	
C2	10	106	462	254	0.517974598556482	
C2	10	107	463	3	0.429881109424132	
C2	10	108	469	287	0.354125441728665	
C2	10	109	477	353	1.06143503355233	
C2	10	110	479	408	0.130815664466537	
