Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	7	86	437	26	7.59179658262227E-02	
C1	7	87	443	56	1.15549001866375	
C1	7	88	443	335	0.147865850177718	
C1	7	89	444	196	1.77424403029348	
C1	7	90	470	306	1.93155891779393	
C1	7	91	479	87	0.479776649543464	
C1	7	92	480	153	0.429725357325458	
C1	7	93	482	479	0.432857391162718	
C1	8	1	3	13	0.171055200423702	
C1	8	2	5	375	0.424275072062687	
C1	8	3	29	293	0.755606665273683	
C1	8	4	40	191	1.48941526890623	
C1	8	5	42	421	1.04716861514472	
C1	8	6	49	141	1.40221803619645	
C1	8	7	49	438	0.706652675961213	
C1	8	8	53	43	1.05770145756647	
C1	8	9	59	237	0.809824747808361	
C1	8	10	62	471	1.02886866232776	
C1	8	11	68	349	0.689043370870154	
C1	8	12	71	456	0.892155804920155	
C1	8	13	73	331	0.169214886547871	
C1	8	14	88	180	0.199733949299788	
C1	8	15	89	33	1.14503617248323	
C1	8	16	93	291	1.41258492859207	
C1	8	17	95	170	0.527327971403038	
C1	8	18	95	402	0.648502933098233	
C1	8	19	96	329	1.41402486535927	
C1	8	20	96	413	0.113979727412995	
C1	8	21	99	153	0.322506340033504	
C1	8	22	114	224	1.12636623231693	
C1	8	23	115	388	0.111946905276881	
C1	8	24	115	413	0.874752835037138	
C1	8	25	116	460	0.426873500819799	
C1	8	26	119	405	0	
C1	8	27	139	188	1.51906410329142	
C1	8	28	139	288	0.562205347132751	
C1	8	29	141	55	1.13202667966009	
C1	8	30	141	404	0.903960173020115	
C1	8	31	146	124	0.786114073534555	
C1	8	32	148	94	0.894278187209475	
C1	8	33	154	349	1.25321737967241	
C1	8	34	165	50	0.588272702270313	
C1	8	35	165	237	0.216810908885097	
C1	8	36	197	451	2.81411550788519	
C1	8	37	199	183	0.777367244677011	
C1	8	38	199	486	0.89171388130102	
C1	8	39	201	124	8.57897132495595E-02	
C1	8	40	202	424	0.712572942769435	
C1	8	41	210	344	0.77034156522245	
C1	8	42	212	272	0.514110442258355	
C1	8	43	215	365	0.755573188377178	
C1	8	44	218	366	0	
C1	8	45	225	334	7.65776841869739E-02	
C1	8	46	225	425	0	
C1	8	47	229	70	0.945724546141583	
C1	8	48	232	432	6.61570670431861E-02	
C1	8	49	236	141	1.08276945017259	
C1	8	50	236	366	0.469824581698968	
C1	8	51	243	173	0.419190394821806	
C1	8	52	243	254	0.293211484734568	
C1	8	53	244	42	0.293621143282108	
C1	8	54	248	126	1.40035945843865	
C1	8	55	248	448	1.35802537573343	
C1	8	56	250	407	0.780191849348188	
C1	8	57	254	480	0.426873814840059	
C1	8	58	273	377	1.37672256983134	
C1	8	59	275	83	0.879531941376761	
C1	8	60	275	233	0.538040071459169	
C1	8	61	280	175	0.471251507608612	
C1	8	62	284	321	0.419159136226719	
C1	8	63	301	267	0.543638089729988	
C1	8	64	305	411	1.35345081592496	
C1	8	65	310	26	0.994800826732737	
C1	8	66	313	125	1.21767610859497	
C1	8	67	313	164	0.932463926539042	
C1	8	68	322	143	0.185405933396015	
C1	8	69	327	375	0.502190578072913	
C1	8	70	335	440	0.645737668161435	
C1	8	71	338	474	0.910335018737093	
C1	8	72	340	204	0.921101572190618	
C1	8	73	351	266	0.13205443046283	
C1	8	74	359	392	0.751179437961931	
C1	8	75	363	317	0.26248187784204	
C1	8	76	367	61	0.452533479392609	
C1	8	77	370	377	0.901411579910402	
C1	8	78	381	37	1.19594415405912	
C1	8	79	382	195	0.387847105357421	
C1	8	80	391	430	1.44889008794412	
C1	8	81	411	448	1.22917669715936	
C1	8	82	420	87	0.331332105203454	
C1	8	83	429	287	8.56712991161321E-02	
C1	8	84	439	396	1.36616927314318	
C1	8	85	445	176	0.569354944899791	
C1	8	86	452	211	0.615589932593834	
C1	8	87	452	325	0.449515987920865	
C1	8	88	455	86	0.919707487481895	
C1	8	89	465	271	1.03178122463576	
C1	8	90	465	433	0.670612011895883	
C1	8	91	471	8	1.00958869263771	
C1	8	92	474	129	2.00122274745035	
C1	9	1	2	346	0.171974479517863	
C1	9	2	3	251	1.10704398527931	
C1	9	3	11	292	0.554345541284238	
C1	9	4	17	444	1.05897922981826	
C1	9	5	18	96	0.742111296169296	
C1	9	6	22	340	0.760273817801348	
C1	9	7	29	150	1.73086530553094	
C1	9	8	30	476	1.39572675681689	
C1	9	9	33	191	1.41379834131839	
C1	9	10	38	21	1.15163727066564	
C1	9	11	46	51	0.129266269894323	
C1	9	12	59	340	1.65870367353771	
C1	9	13	62	422	0.498222970892081	
C1	9	14	68	289	0.784212905555738	
C1	9	15	69	382	1.35850319890833	
C1	9	16	70	463	1.27375598500789	
C1	9	17	73	243	0.856635165064391	
C1	9	18	76	102	1.38211902686677	
C1	9	19	95	390	0.41654149850851	
C1	9	20	96	331	1.52721725071333	
C1	9	21	100	427	0.982323883637884	
C1	9	22	101	370	0.743580305879445	
C1	9	23	103	130	2.01561281532341E-03	
C1	9	24	107	217	0.974782899841375	
C1	9	25	110	187	0.621965580361582	
C1	9	26	113	90	0.923149532236275	
C1	9	27	119	166	0.371784608766049	
C1	9	28	135	333	1.2997968307888	
C1	9	29	138	185	1.57554168529344	
C1	9	30	141	452	0.817288441209936	
C1	9	31	147	289	1.74117332083394	
C1	9	32	157	133	1.74790574250058	
C1	9	33	161	252	0.799942130287811	
C1	9	34	162	102	1.3032556743897	
C1	9	35	174	84	1.35227353508451	
C1	9	36	175	31	0.596561386860923	
C1	9	37	175	177	1.54587869939048	
C1	9	38	184	456	0.997687170540489	
C1	9	39	193	165	3.79641669420191E-02	
C1	9	40	198	150	1.50321573750399	
C1	9	41	205	30	1.99277444207717	
C1	9	42	207	261	0.685426016909019	
C1	9	43	216	178	0	
C1	9	44	224	185	1.0143223466133	
C1	9	45	225	170	0.194388132092988	
C1	9	46	231	207	1.42574671117503	
C1	9	47	231	434	1.62376393334856	
C1	9	48	234	147	0.530953634064468	
C1	9	49	237	264	0.651405525561449	
C1	9	50	237	394	0.310400929536917	
C1	9	51	238	93	1.85480458414791	
C1	9	52	244	52	0.295434005688493	
C1	9	53	277	373	5.07128701970715E-02	
C1	9	54	277	449	2.10242977404473	
C1	9	55	284	264	1.07529943441803	
C1	9	56	285	404	1.8817006163356	
C1	9	57	290	229	0.846193157865432	
C1	9	58	294	94	6.19897118588218E-03	
C1	9	59	301	196	1.38669344453102	
C1	9	60	305	235	0.928691354827571	
C1	9	61	310	318	0.69637337584046	
C1	9	62	312	350	0.313235086363986	
C1	9	63	314	158	1.37826878502027	
C1	9	64	318	74	0.251376747438668	
C1	9	65	320	95	1.31497961292898	
C1	9	66	320	131	0.80732346111763	
C1	9	67	320	402	0.34546489336209	
C1	9	68	332	229	1.37772607750593	
C1	9	69	332	441	0.787638749490954	
C1	9	70	333	358	0.737278352495726	
C1	9	71	338	8	1.08882136399813	
C1	9	72	339	187	0.953867081228138	
C1	9	73	349	183	0.697753975639609	
C1	9	74	351	105	0.145498670606707	
C1	9	75	352	267	1.07077376613632	
C1	9	76	359	478	1.80484486790157	
C1	9	77	360	30	0.328531178205801	
C1	9	78	360	387	0.702925722544286	
C1	9	79	364	12	0.773199239256332	
C1	9	80	368	296	0.214485924361214	
C1	9	81	375	440	1.05768525846809	
C1	9	82	376	132	1.22592904496152	
C1	9	83	379	159	1.27963212558471	
C1	9	84	395	53	1.12660776933926	
C1	9	85	395	363	0.996213158545872	
C1	9	86	398	85	1.45930105190026	
C1	9	87	401	23	0.163368050404043	
C1	9	88	413	346	0.788501327164091	
C1	9	89	418	177	1.00617174337217	
C1	9	90	421	123	0.388053879765133	
C1	9	91	422	310	0.207578485729654	
C1	9	92	427	383	0.223409445745511	
C1	9	93	439	94	1.82228574246297	
C1	9	94	439	280	1.33283036036834	
C1	9	95	457	420	0.755569585248009	
C1	9	96	480	147	0.541514549174337	
C1	9	97	480	181	0.976347333393559	
C1	9	98	481	412	1.24462498990288	
C1	9	99	485	248	1.78836780038856	
C1	9	100	491	359	0	
C1	9	101	493	143	1.16956967213115	
C1	10	1	7	329	1.44630022168754	
C1	10	2	10	100	0.65633228313639	
C1	10	3	13	445	3.96409348369948E-02	
C1	10	4	22	160	1.56125320802575	
C1	10	5	28	262	0.611842907033658	
C1	10	6	35	194	0.725333418710621	
C1	10	7	47	356	0.14852227860693	
C1	10	8	52	10	0.656255126164847	
C1	10	9	59	433	1.02604938125805	
C1	10	10	62	296	0.56374835566944	
C1	10	11	69	253	0.55712392027002	
C1	10	12	81	126	0.397727087547927	
C1	10	13	81	396	1.01394998583596	
C1	10	14	83	367	1.66507164058963	
C1	10	15	94	103	1.11546000450164	
C1	10	16	96	466	0.498016650450601	
C1	10	17	100	161	4.39634035295006E-02	
C1	10	18	101	269	0.717245204432956	
C1	10	19	110	196	1.64760623068694	
C1	10	20	111	450	1.08228062080293	
C1	10	21	112	47	1.70617120602408	
C1	10	22	113	238	1.09157129129406	
C1	10	23	120	416	1.25107942617399	
C1	10	24	132	302	1.17515307689546	
C1	10	25	143	341	1.44483030270759	
C1	10	26	145	365	1.73357320340753	
C1	10	27	148	270	1.38357919276786	
C1	10	28	148	482	1.33506398124347	
C1	10	29	153	224	1.68629238767956	
C1	10	30	159	473	0.749226687861148	
C1	10	31	160	271	2.16351370596279	
C1	10	32	167	29	1.62369473737253	
C1	10	33	169	96	1.06884327258834	
C1	10	34	170	388	0.20429541896925	
C1	10	35	186	236	1.37588381887026	
C1	10	36	188	221	1.75037262748265	
C1	10	37	188	445	1.25080549911176	
C1	10	38	189	120	1.04639425026744	
C1	10	39	189	322	1.87611084203035	
C1	10	40	192	151	1.0223781003032	
C1	10	41	198	259	0.886927634677839	
C1	10	42	212	326	0.744678153748017	
C1	10	43	213	52	0.87098652481232	
C1	10	44	213	367	2.07345275021518	
C1	10	45	217	147	0.406519737245994	
C1	10	46	223	208	1.09827194897655	
C1	10	47	225	112	1.0335833878076	
C1	10	48	234	389	1.79464444708257	
C1	10	49	237	72	1.00330619238234	
C1	10	50	244	115	2.0629418892229	
C1	10	51	244	268	0.832000518300415	
C1	10	52	252	423	0.713773021186069	
C1	10	53	265	30	1.04661583446744	
C1	10	54	275	359	0.727117354841116	
C1	10	55	278	428	0.231340861137518	
C1	10	56	281	115	1.87590885225244	
C1	10	57	295	406	0.916642735979043	
C1	10	58	296	445	0.768569443065621	
C1	10	59	302	186	1.74883812070635	
C1	10	60	305	236	0.693572008106799	
C1	10	61	307	308	1.50031327625535	
C1	10	62	318	64	0.881509887613119	
C1	10	63	334	148	1.82394824783591	
C1	10	64	346	272	1.18407856826241	
C1	10	65	347	30	1.12593301717282	
C1	10	66	349	367	5.73806623613408E-02	
C1	10	67	357	217	1.34413267067111	
C1	10	68	368	84	1.31730786096132	
C1	10	69	371	407	1.31291879426418	
C1	10	70	376	300	0.715107541674873	
C1	10	71	378	284	0.792474332546795	
C1	10	72	394	421	0.845204268924864	
C1	10	73	399	344	0.885039403648735	
C1	10	74	409	34	0.665047423065762	
C1	10	75	411	112	2.02241979126401	
C1	10	76	415	223	1.34410447318881	
C1	10	77	415	245	1.15333673927424	
C1	10	78	424	189	0.74276070078615	
C1	10	79	425	280	1.13071664585502	
C1	10	80	426	373	0.593552875257431	
C1	10	81	434	85	1.88941575295431	
C1	10	82	450	157	1.36103685877336	
C1	10	83	453	439	0.541005813625332	
C1	10	84	456	325	2.95847145641419E-02	
C1	10	85	458	2	1.91901761134921	
C1	10	86	464	446	0	
C1	10	87	469	247	1.06987225165495	
C1	10	88	477	384	1.11476607785752	
C1	10	89	479	359	0.236448431830265	
C1	10	90	482	114	1.11201975293795	
