Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C2	7	99	473	284	0.225033476564649	
C2	8	1	11	116	1.24206199068685	
C2	8	2	12	486	0	
C2	8	3	17	391	1.3161278845273	
C2	8	4	19	482	0	
C2	8	5	26	116	1.31604943269957	
C2	8	6	26	159	0.828412567884394	
C2	8	7	35	252	0.69759992382222	
C2	8	8	39	415	0	
C2	8	9	43	24	1.14817303388716	
C2	8	10	46	216	1.01939408163664	
C2	8	11	55	456	1.05999535510985	
C2	8	12	58	332	0.280574700561778	
C2	8	13	60	93	1.03137126314733	
C2	8	14	69	276	1.07010382908136	
C2	8	15	71	390	0.472418813763836	
C2	8	16	85	421	1.02389181479671	
C2	8	17	86	67	0.299045803913587	
C2	8	18	88	358	0.179226854469748	
C2	8	19	90	318	0.333918398223676	
C2	8	20	92	178	0.112611391283914	
C2	8	21	94	164	0.238272973638827	
C2	8	22	113	181	0.104607388003922	
C2	8	23	115	475	0.280954613815781	
C2	8	24	117	125	0.67278284333936	
C2	8	25	123	189	1.07154047253038	
C2	8	26	135	37	0.435836469685889	
C2	8	27	135	281	0.171131414838295	
C2	8	28	136	171	0.516751557022465	
C2	8	29	136	296	0.06449383021749	
C2	8	30	143	348	1.54136861737532	
C2	8	31	150	65	0.975583991215719	
C2	8	32	153	430	0.466812359342455	
C2	8	33	155	255	6.57743327081936E-02	
C2	8	34	164	141	1.31177569651388	
C2	8	35	170	222	1.1747493540953	
C2	8	36	174	295	0.140529541558002	
C2	8	37	175	86	0.217971451040909	
C2	8	38	188	39	0.490914193332139	
C2	8	39	190	256	0.873425581694571	
C2	8	40	192	367	0.589738885736326	
C2	8	41	199	478	1.53864181680526	
C2	8	42	202	184	0.260329713305885	
C2	8	43	204	298	1.1755898388456	
C2	8	44	205	343	0.454453915512831	
C2	8	45	225	85	0.77411389481723	
C2	8	46	229	36	1.22215653204073	
C2	8	47	229	106	1.00674589105275	
C2	8	48	229	481	1.58410869132106	
C2	8	49	234	173	0.631624462122478	
C2	8	50	235	259	1.32817609271378	
C2	8	51	243	324	0.573308002434717	
C2	8	52	244	356	0.743002449656154	
C2	8	53	247	434	1.11123138895591	
C2	8	54	254	260	1.63811953169416	
C2	8	55	266	382	0.42376485546198	
C2	8	56	269	4	0.137863276304944	
C2	8	57	272	473	0.900787290628247	
C2	8	58	273	311	0.6075612103327	
C2	8	59	286	479	1.0674073537927	
C2	8	60	289	113	0.191682922915082	
C2	8	61	297	347	1.25729067525685E-02	
C2	8	62	299	423	0.575181853438898	
C2	8	63	302	315	0.587869344916084	
C2	8	64	304	44	0.663779914356289	
C2	8	65	306	369	0.412751882078716	
C2	8	66	307	218	4.06127648402292E-02	
C2	8	67	311	80	0.889069800707653	
C2	8	68	324	179	0.266581022853343	
C2	8	69	328	135	0.717771426005432	
C2	8	70	335	285	0.178738702295828	
C2	8	71	338	385	0.297159420715068	
C2	8	72	339	323	0.13649777119792	
C2	8	73	342	19	0.904999524286954	
C2	8	74	349	195	1.21625791885544	
C2	8	75	351	102	0.618802609880261	
C2	8	76	368	276	1.29198203749238	
C2	8	77	376	450	0.750454347122155	
C2	8	78	381	198	0	
C2	8	79	391	374	0.81353119994043	
C2	8	80	393	187	0.663404053674623	
C2	8	81	393	322	0.508020205600851	
C2	8	82	396	225	1.2658555007435	
C2	8	83	396	416	0.904438724546003	
C2	8	84	400	27	0.909891414145077	
C2	8	85	408	82	0.51509804971588	
C2	8	86	411	215	1.10903792756232	
C2	8	87	415	481	1.11236853468298	
C2	8	88	428	293	1.23360331717582	
C2	8	89	443	419	1.81621918276612	
C2	8	90	445	378	1.09496122816239	
C2	8	91	451	231	1.05992956356708	
C2	8	92	462	199	0.214892459694527	
C2	8	93	467	89	0.354883687550621	
C2	8	94	469	104	0	
C2	8	95	469	111	0.105716331165625	
C2	8	96	472	343	1.19584369222923E-02	
C2	8	97	473	165	0.183802172073438	
C2	8	98	477	217	1.15397702761349E-03	
C2	8	99	480	446	0.430914022564166	
C2	8	100	481	129	1.21994652844136	
C2	8	101	498	212	0	
C2	9	1	8	39	0.54396102362844	
C2	9	2	14	374	0.393914951912082	
C2	9	3	23	289	0.497042174918281	
C2	9	4	34	316	0.975401795219658	
C2	9	5	36	472	0.33628325621429	
C2	9	6	40	116	0.114877745544965	
C2	9	7	41	404	0.508437050264809	
C2	9	8	44	216	0.20129508019343	
C2	9	9	54	17	0.589021291382202	
C2	9	10	61	65	0.569120519731469	
C2	9	11	67	147	0.85100094797788	
C2	9	12	70	254	1.22692009516974	
C2	9	13	78	443	0.774525484331082	
C2	9	14	78	459	0.736984025972625	
C2	9	15	94	357	0.253979454377171	
C2	9	16	99	111	0.775837853098883	
C2	9	17	105	173	0	
C2	9	18	105	236	0.149142230990086	
C2	9	19	113	64	2.00277453948769	
C2	9	20	123	24	0.272013123662647	
C2	9	21	123	416	0.532202743237118	
C2	9	22	126	379	9.94810682762085E-02	
C2	9	23	127	237	2.35962134922503	
C2	9	24	133	288	0.869627227608616	
C2	9	25	134	169	3.32808341287383E-02	
C2	9	26	150	370	1.41590140243364	
C2	9	27	158	126	0.662193364640825	
C2	9	28	169	56	1.36412348721408	
C2	9	29	173	101	0.878887701864007	
C2	9	30	175	164	0.482748284594072	
C2	9	31	177	441	0.644000489069449	
C2	9	32	180	298	0.86996632255752	
C2	9	33	183	6	5.94614529705808E-02	
C2	9	34	186	261	1.26861057765265	
C2	9	35	188	216	1.20414130398337	
C2	9	36	194	170	0.882618199292094	
C2	9	37	209	419	0.869906115977608	
C2	9	38	209	438	0.950227547952398	
C2	9	39	211	172	0.721026442899484	
C2	9	40	217	343	1.33666240247485	
C2	9	41	223	280	0.105308075705998	
C2	9	42	224	58	1.75247758132843	
C2	9	43	232	129	1.13323488059233	
C2	9	44	235	228	1.03357466787438	
C2	9	45	254	345	0.873358301899071	
C2	9	46	266	188	0.253529521893216	
C2	9	47	272	373	0.554367872695847	
C2	9	48	280	16	3.44601928858694E-02	
C2	9	49	286	84	1.49654437946351	
C2	9	50	292	263	9.39558267359779E-02	
C2	9	51	295	104	1.02743923916872	
C2	9	52	299	422	0.681367205322807	
C2	9	53	302	154	0.689065855848259	
C2	9	54	307	293	1.28772566186002	
C2	9	55	311	274	1.21787417888634	
C2	9	56	311	449	0.123332938781106	
C2	9	57	312	8	0.307065344998316	
C2	9	58	323	170	1.31747631525902	
C2	9	59	329	30	0.498404070228869	
C2	9	60	339	67	0.218362916208942	
C2	9	61	342	318	1.10612410741879	
C2	9	62	347	193	1.15756311703244	
C2	9	63	364	194	0.976407434630873	
C2	9	64	366	428	0.115002999049281	
C2	9	65	366	442	1.03969205368257	
C2	9	66	374	10	0.205328175143975	
C2	9	67	375	402	0.29062260641208	
C2	9	68	382	335	1.08987395415854	
C2	9	69	385	258	1.73404865149683	
C2	9	70	390	303	1.27371474373778	
C2	9	71	392	403	0.368219928135516	
C2	9	72	395	16	0.502310034872764	
C2	9	73	399	60	1.03112533720265	
C2	9	74	406	391	0.233251874641205	
C2	9	75	407	455	2.59623944300146	
C2	9	76	408	126	0.27978345518739	
C2	9	77	412	215	5.78612069821037E-02	
C2	9	78	426	340	1.09833126449781	
C2	9	79	429	77	1.05249768476523	
C2	9	80	432	160	0.49031093177943	
C2	9	81	446	294	6.79141859633227E-02	
C2	9	82	447	206	2.34921794169558E-02	
C2	9	83	451	63	0	
C2	9	84	452	48	0.445983126779635	
C2	9	85	455	433	0.168482729161061	
C2	9	86	466	236	0.221974469691607	
C2	9	87	470	96	3.03532028702549E-03	
C2	10	1	8	160	1.03340569437245	
C2	10	2	10	423	0.405491148944881	
C2	10	3	19	269	0.976700218309752	
C2	10	4	21	198	0.258961351273977	
C2	10	5	35	342	0.722604128884377	
C2	10	6	36	132	0.113650695595458	
C2	10	7	42	260	2.15433210769193E-02	
C2	10	8	51	445	0.963502610117343	
C2	10	9	55	82	0.708585590643326	
C2	10	10	57	166	5.41362411989356E-02	
C2	10	11	58	417	0.867493632072751	
C2	10	12	60	265	5.61298049906718E-03	
C2	10	13	68	219	0.881473306296463	
C2	10	14	76	139	2.28658884615811	
C2	10	15	81	310	0.499412144047941	
C2	10	16	82	48	0.748076866277846	
C2	10	17	92	26	1.20062885870197E-02	
C2	10	18	95	455	0.84213300872942	
C2	10	19	101	120	0.732431742263203	
C2	10	20	105	218	0.345249718714495	
C2	10	21	117	373	0	
C2	10	22	122	290	0.360508891054341	
C2	10	23	125	90	0.448425288245763	
C2	10	24	127	249	0.567719863280861	
C2	10	25	131	114	0.137426779886082	
C2	10	26	133	165	1.58294541724684	
C2	10	27	140	227	0.753150760182712	
C2	10	28	155	271	0.81159199499101	
C2	10	29	156	409	0.382124947041516	
C2	10	30	166	30	1.48262849226817	
C2	10	31	184	350	0.10834612637401	
C2	10	32	191	184	0.818100555267658	
C2	10	33	192	118	0.154459872177286	
C2	10	34	192	433	0.646832971174109	
C2	10	35	196	292	0.836716419457564	
C2	10	36	214	302	0.974341609380252	
C2	10	37	219	247	5.47206289251869E-02	
C2	10	38	224	2	1.04983624599584	
C2	10	39	232	62	0.738247894523635	
C2	10	40	234	428	0.189323429271506	
C2	10	41	238	178	0.948657336004728	
C2	10	42	240	375	0.711140919266388	
C2	10	43	245	331	1.38050770981285E-02	
C2	10	44	248	416	0.674848400179498	
C2	10	45	249	25	0.50862796276799	
C2	10	46	252	137	0.665564972796921	
C2	10	47	255	307	1.693109209057	
C2	10	48	256	213	0.820873389517821	
C2	10	49	270	192	0	
C2	10	50	270	359	8.80163494057429E-02	
C2	10	51	272	14	0	
C2	10	52	278	168	0.836953055982087	
C2	10	53	278	276	0.849875297378216	
C2	10	54	303	426	0.740378192110862	
C2	10	55	304	81	0.344710680852109	
C2	10	56	312	137	0.921714353584616	
C2	10	57	312	155	0.621624706577139	
C2	10	58	314	201	0.945889430237065	
C2	10	59	320	289	0.25235492845787	
C2	10	60	328	252	2.98131424462933E-02	
C2	10	61	338	117	1.61713891261163	
C2	10	62	338	138	0	
C2	10	63	340	224	0.686532544038856	
C2	10	64	342	474	1.33235876945589	
C2	10	65	344	27	0.343488199530854	
C2	10	66	346	294	0.558633693838185	
C2	10	67	348	76	0.129671796571851	
C2	10	68	362	344	0.815461966392017	
C2	10	69	368	156	0.595746066923189	
C2	10	70	372	426	0.417533986439724	
C2	10	71	378	239	0.243307787439764	
C2	10	72	391	73	0.610714252791468	
C2	10	73	391	336	0.359448478350917	
C2	10	74	395	116	1.93898493165521	
C2	10	75	395	273	0.275163791980816	
C2	10	76	402	14	0.340234092494488	
C2	10	77	412	161	0.2727142845804	
C2	10	78	420	346	0.082216108606662	
C2	10	79	423	288	0.184299438422942	
C2	10	80	435	33	1.55491592828282E-02	
C2	10	81	444	334	1.65601915771574E-02	
C2	10	82	448	127	1.52610979734786	
C2	10	83	449	196	0.479443506637274	
C2	10	84	457	383	0.133933316722397	
C2	10	85	462	16	1.36359294375187	
C2	10	86	472	234	4.16378234107681E-02	
C2	10	87	472	317	5.26363233821334E-02	
C2	10	88	475	428	0.12253655022219	
C2	10	89	488	503	0	
