Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	8	72	334	457	0.128833280255595	
C1	8	73	335	10	0.676678155379802	
C1	8	74	337	417	1.16545131335534	
C1	8	75	339	367	1.20399620730325	
C1	8	76	341	162	0.794759855059598	
C1	8	77	344	378	1.30969484152136	
C1	8	78	347	230	0.684202535978857	
C1	8	79	351	81	1.36111943778311	
C1	8	80	353	286	0.337704105985654	
C1	8	81	362	9	0.947766148336907	
C1	8	82	375	381	0.347137900973567	
C1	8	83	382	33	0.048307566035662	
C1	8	84	391	429	0.936478528840976	
C1	8	85	392	185	0.219610634075778	
C1	8	86	393	111	0.999209829870996	
C1	8	87	408	54	0.271371687866749	
C1	8	88	409	146	0.362208742839916	
C1	8	89	416	104	0.079713599188253	
C1	8	90	419	346	0.386725565216513	
C1	8	91	423	467	0.259327151068975	
C1	8	92	432	181	0.558818729680266	
C1	8	93	433	286	0.319016184379767	
C1	8	94	434	311	0.272286160638263	
C1	8	95	436	6	0.133337468601547	
C1	8	96	441	42	0.139845605106754	
C1	8	97	444	385	0.640957730889221	
C1	8	98	454	318	0.871156191565332	
C1	8	99	455	233	0.263063440589715	
C1	8	100	457	106	0.332944427317224	
C1	8	101	467	445	0.531096903387188	
C1	9	1	12	205	0.446969537517181	
C1	9	2	21	97	1.25086977093713	
C1	9	3	25	447	0.903258701957941	
C1	9	4	26	152	1.34293574922188	
C1	9	5	34	423	0.487642856213694	
C1	9	6	35	364	1.14872382781796	
C1	9	7	43	37	0.44600599775485	
C1	9	8	48	426	1.04771641664548	
C1	9	9	63	366	0.536994475438664	
C1	9	10	71	457	1.40695578097315	
C1	9	11	73	413	0.108160958059038	
C1	9	12	74	207	0.292744155014916	
C1	9	13	97	86	1.11114737156114	
C1	9	14	102	296	0.951795037383479	
C1	9	15	114	484	0.516808408734936	
C1	9	16	116	231	2.2481359655144	
C1	9	17	117	5	1.12475187075444	
C1	9	18	119	409	0.586188386118918	
C1	9	19	119	470	0.638333261017341	
C1	9	20	123	160	0.746869147924627	
C1	9	21	125	373	0.65845110764164	
C1	9	22	146	457	0.558223808357316	
C1	9	23	149	86	0.304813258556009	
C1	9	24	158	251	0.894449546933454	
C1	9	25	168	346	7.56800929311334E-02	
C1	9	26	172	457	0.370408222930629	
C1	9	27	178	385	0.814298519731015	
C1	9	28	181	23	1.40122004769258	
C1	9	29	187	77	0.291957853249185	
C1	9	30	188	131	1.13539179386296	
C1	9	31	188	196	0.504231830873173	
C1	9	32	193	425	3.80981705565308E-02	
C1	9	33	202	71	0.358623163510701	
C1	9	34	210	247	1.34809622478577	
C1	9	35	214	138	0	
C1	9	36	220	320	0.902286507951076	
C1	9	37	225	421	0.790184386126551	
C1	9	38	234	166	0.983997971138204	
C1	9	39	234	474	0.299973973211452	
C1	9	40	237	96	0.890765257389884	
C1	9	41	239	431	0.418680219963339	
C1	9	42	244	56	0.35867497895773	
C1	9	43	247	12	0.773136521944631	
C1	9	44	258	201	0.88085224871327	
C1	9	45	261	270	0.715908635906561	
C1	9	46	271	317	0.823687094052272	
C1	9	47	273	434	0.538958333992508	
C1	9	48	280	370	1.16572139089262	
C1	9	49	283	146	0.628099814225889	
C1	9	50	285	69	1.42817529163846	
C1	9	51	289	225	0.494374693594011	
C1	9	52	294	236	1.11609708868749	
C1	9	53	300	171	0.556663305249354	
C1	9	54	301	206	0.704413539546248	
C1	9	55	302	199	0.481841064365336	
C1	9	56	307	191	0	
C1	9	57	310	401	0.182945707099515	
C1	9	58	320	93	2.51564503473485	
C1	9	59	325	308	0.584550847389783	
C1	9	60	326	468	0.669527906866525	
C1	9	61	336	57	0.529310464290761	
C1	9	62	337	384	0.420650466121234	
C1	9	63	339	144	1.49200244733852	
C1	9	64	343	133	0.642419451554524	
C1	9	65	353	155	0.166874430572374	
C1	9	66	360	465	1.23854088733224	
C1	9	67	367	43	7.22578103044157E-04	
C1	9	68	368	19	0.202496481408084	
C1	9	69	371	92	3.20701777334489E-02	
C1	9	70	375	393	1.13377327835744	
C1	9	71	383	220	1.26470548234648	
C1	9	72	391	375	1.44300655653554	
C1	9	73	396	256	0.180499454793282	
C1	9	74	404	176	0.230565211955018	
C1	9	75	408	25	0.861273774289934	
C1	9	76	412	306	0.974305581847323	
C1	9	77	416	478	0.647869285063659	
C1	9	78	418	263	3.83662685088347E-03	
C1	9	79	422	249	0.459829188506589	
C1	9	80	425	443	0.543053653678576	
C1	9	81	436	33	5.87706839492554E-02	
C1	9	82	437	114	1.73151499242843	
C1	9	83	442	365	1.79261637244405	
C1	9	84	452	260	0.501372391794727	
C1	9	85	453	243	0.110083544069165	
C1	9	86	454	182	9.86021338763945E-02	
C1	9	87	465	29	1.35398851139198	
C1	9	88	470	191	0.046960818343304	
C1	9	89	474	76	0.947742232294801	
C1	9	90	483	178	0.814887090565079	
C1	9	91	487	195	0.891174842740519	
C1	9	92	492	453	0	
C1	10	1	5	35	0.195260085325355	
C1	10	2	24	107	0.263900541414119	
C1	10	3	27	452	0.993878006739211	
C1	10	4	32	220	3.50465885181846E-02	
C1	10	5	39	149	0.834841651100774	
C1	10	6	40	450	1.41054731154761	
C1	10	7	43	417	0.358761770053443	
C1	10	8	54	44	0.727375977135547	
C1	10	9	55	122	1.15624110744715E-02	
C1	10	10	56	270	0.577142507533	
C1	10	11	58	186	0.284464454990961	
C1	10	12	59	427	0	
C1	10	13	64	342	0.964016704916732	
C1	10	14	68	415	1.18180463839113E-02	
C1	10	15	81	276	0.637271578223536	
C1	10	16	96	224	0.46371279586469	
C1	10	17	97	32	0.462439734155823	
C1	10	18	99	436	0.166418565594107	
C1	10	19	101	476	0.668909458618544	
C1	10	20	116	275	0.380160716872744	
C1	10	21	118	15	5.24578356007024E-02	
C1	10	22	121	174	1.48282961358701	
C1	10	23	131	105	0.075826332249954	
C1	10	24	138	60	0.346132504494024	
C1	10	25	141	228	8.38177076913472E-02	
C1	10	26	142	321	1.43255405314077	
C1	10	27	147	214	0	
C1	10	28	147	254	5.19952691682077E-02	
C1	10	29	149	191	3.3042039641205E-04	
C1	10	30	149	226	1.10655665268899	
C1	10	31	150	219	0	
C1	10	32	159	466	0.685347560354401	
C1	10	33	162	408	0.519182282553211	
C1	10	34	163	383	0.141742167885602	
C1	10	35	169	368	0.396149138952866	
C1	10	36	171	146	0.646209930201691	
C1	10	37	175	381	0.374593968527662	
C1	10	38	187	69	1.31925862618531	
C1	10	39	191	338	1.6425472654011	
C1	10	40	193	289	0.445462613140084	
C1	10	41	201	12	1.06908579861772	
C1	10	42	204	358	0.044073575332903	
C1	10	43	211	400	0.3961283153493	
C1	10	44	213	420	0.996556370146616	
C1	10	45	227	226	0.510606405813438	
C1	10	46	228	165	0.535572726311583	
C1	10	47	236	34	0.356914006495596	
C1	10	48	240	457	0.93553303688837	
C1	10	49	243	92	0.016613127223566	
C1	10	50	247	290	0.543019944290688	
C1	10	51	250	416	0.281277300734896	
C1	10	52	254	377	0.129321263649339	
C1	10	53	261	2	0.160163083765752	
C1	10	54	265	100	0.871854083159446	
C1	10	55	284	480	1.29161089237253	
C1	10	56	291	384	0.566270954288879	
C1	10	57	297	264	0.435089322657355	
C1	10	58	298	53	6.82554247117032E-02	
C1	10	59	298	305	1.02151899304308	
C1	10	60	299	152	1.12658529886289	
C1	10	61	308	81	0.932788156357584	
C1	10	62	309	80	0	
C1	10	63	312	228	1.11327833098176	
C1	10	64	313	189	1.77031553625199E-02	
C1	10	65	314	283	1.35149822764044	
C1	10	66	324	321	0.186453490071094	
C1	10	67	330	419	0.377705504886901	
C1	10	68	345	102	0.295420455752779	
C1	10	69	347	466	0.71352035638509	
C1	10	70	351	296	0.360935857028091	
C1	10	71	367	191	0.430307657875514	
C1	10	72	373	136	0.528993422721979	
C1	10	73	374	381	0.279069789339118	
C1	10	74	382	351	0.792392270074742	
C1	10	75	385	242	0.567082343918231	
C1	10	76	396	82	0.649094821535664	
C1	10	77	407	465	0.266979790773595	
C1	10	78	408	2	0.763262029865343	
C1	10	79	411	349	0.743959146128715	
C1	10	80	412	195	1.82268996277668	
C1	10	81	413	327	1.45700302675259	
C1	10	82	413	362	0.14648504259979	
C1	10	83	415	282	0.104165709472395	
C1	10	84	418	255	5.47667342799189E-02	
C1	10	85	429	23	6.44010142865978E-03	
C1	10	86	434	248	0.849863451630815	
C1	10	87	436	403	0.498437760628138	
C1	10	88	442	107	1.10415940363319	
C1	10	89	448	291	0.687575158176031	
C1	10	90	449	278	0.501264111742472	
C1	10	91	459	387	0.665163699415117	
C1	10	92	462	52	1.54364108758288	
C1	10	93	467	327	1.04388212719	
C1	10	94	472	475	0.841708966622018	
C1	10	95	477	161	0.20402543676223	
