Well	Field	Cell Number	Top	Left	CircRingAvgIntenRatioCh2	
C1	8	38	151	266	1.89556692255289	
C1	8	39	156	203	1.01154229732265	
C1	8	40	156	312	1.53674786246943	
C1	8	41	163	66	0.608427238758992	
C1	8	42	166	43	0.321677439540711	
C1	8	43	169	129	0.673132318145969	
C1	8	44	172	438	0.118157116441565	
C1	8	45	184	302	1.6140318816517	
C1	8	46	186	346	1.25435191916429	
C1	8	47	188	233	0.725137421106334	
C1	8	48	190	469	0.836285314825392	
C1	8	49	192	105	0.384202384422134	
C1	8	50	196	148	0.45983755663685	
C1	8	51	200	63	1.22485163066304	
C1	8	52	205	9	0.986515129920739	
C1	8	53	206	273	0.60413753580034	
C1	8	54	216	420	1.41305149981425	
C1	8	55	225	208	8.98408950357002E-03	
C1	8	56	234	33	0.656602233003775	
C1	8	57	239	302	0.906895378424759	
C1	8	58	245	111	0.923227667893685	
C1	8	59	245	258	0.451331430416288	
C1	8	60	245	323	0.105879919819275	
C1	8	61	247	195	1.18604270397129	
C1	8	62	260	366	0.527996350138841	
C1	8	63	261	158	1.4946329942099	
C1	8	64	262	399	0.724568971473581	
C1	8	65	267	241	0.301156773461923	
C1	8	66	277	478	0.343324556877596	
C1	8	67	285	205	0.213447391229134	
C1	8	68	288	47	1.5505831643002	
C1	8	69	296	376	0.846336154238407	
C1	8	70	298	112	0.441801542080632	
C1	8	71	299	8	1.04284080035675	
C1	8	72	300	250	0.746197060291499	
C1	8	73	300	451	0.379318600368324	
C1	8	74	303	478	6.22487882782657E-02	
C1	8	75	305	330	0.188773460368478	
C1	8	76	311	454	0.309604429440239	
C1	8	77	312	145	0.169247090458384	
C1	8	78	326	182	0.965591352609749	
C1	8	79	333	43	0.159553885305495	
C1	8	80	339	238	0.845448162120957	
C1	8	81	345	352	0.453054868314828	
C1	8	82	347	447	0.887769047090646	
C1	8	83	351	28	0.942798225819002	
C1	8	84	351	316	0.203916311554365	
C1	8	85	352	419	0.40569000835585	
C1	8	86	362	65	0.340926806464819	
C1	8	87	366	166	0.682775537907369	
C1	8	88	368	252	0.612554237971075	
C1	8	89	369	301	0.838493997396242	
C1	8	90	372	398	0.221786148044826	
C1	8	91	374	382	0.111042632833224	
C1	8	92	398	408	0.236803020832262	
C1	8	93	400	373	1.07391316758485	
C1	8	94	405	45	0.716399099774944	
C1	8	95	407	475	1.15843456958696	
C1	8	96	412	3	0.779135262876728	
C1	8	97	416	137	0.437902936739607	
C1	8	98	416	270	1.1127962407901	
C1	8	99	419	479	0	
C1	8	100	422	109	0.940096084957827	
C1	8	101	422	345	0.858450568607804	
C1	8	102	424	417	1.15034798845697	
C1	8	103	424	482	1.25620806301227	
C1	8	104	429	91	1.35332697807653	
C1	8	105	435	195	1.47002691354854	
C1	8	106	443	63	1.5810650350721	
C1	8	107	451	461	0.715562826574484	
C1	8	108	454	137	1.1245988680324	
C1	8	109	456	325	1.22446941043216	
C1	8	110	471	280	0.968346042146304	
C1	8	111	472	14	1.18487362363258	
C1	8	112	477	120	0.113435203331032	
C1	8	113	477	256	0.574712855986233	
C1	8	114	480	362	0.519066149621221	
C1	8	115	484	68	0.628037821953025	
C1	9	1	11	329	1.0491908141475	
C1	9	2	11	406	1.16978254351768	
C1	9	3	14	235	0	
C1	9	4	26	120	2.09842611529594	
C1	9	5	29	366	0.418962016063377	
C1	9	6	30	460	1.17442402558682	
C1	9	7	34	67	0.563996784293814	
C1	9	8	41	156	1.00188738245025	
C1	9	9	42	367	0.723035665223555	
C1	9	10	43	345	0.611353816841639	
C1	9	11	46	311	1.2106009998563	
C1	9	12	55	431	0.617968651359103	
C1	9	13	57	345	1.21002790785677	
C1	9	14	60	24	0.579914347575995	
C1	9	15	67	419	0.848897058823529	
C1	9	16	73	98	0.362808052861794	
C1	9	17	75	41	1.21571823359647	
C1	9	18	76	309	0.128120540547367	
C1	9	19	84	363	1.44355243982026	
C1	9	20	104	207	0.897043773858837	
C1	9	21	105	288	0.640098208200837	
C1	9	22	109	160	0.609513623328651	
C1	9	23	110	94	0.626512221204895	
C1	9	24	116	65	1.2110011124915	
C1	9	25	118	425	1.56419278347414	
C1	9	26	128	371	1.0414133516058	
C1	9	27	131	235	0.772266360025089	
C1	9	28	139	134	1.9988231834472	
C1	9	29	141	32	0.693587710575139	
C1	9	30	142	111	0.777167472229916	
C1	9	31	143	371	1.65901952416431	
C1	9	32	146	61	0.899952588247536	
C1	9	33	151	86	1.44968926413629	
C1	9	34	153	473	1.01485637212194	
C1	9	35	154	265	1.6649043013679	
C1	9	36	159	167	0.377649030456925	
C1	9	37	161	200	0.921077318449847	
C1	9	38	165	2	0.202727846367958	
C1	9	39	181	356	0.521879043393567	
C1	9	40	183	459	0.474684297543975	
C1	9	41	190	85	1.26201052545885	
C1	9	42	194	277	0.531131938790455	
C1	9	43	207	369	1.12668795276529	
C1	9	44	209	131	0.928120369950741	
C1	9	45	213	217	0.820404353540904	
C1	9	46	214	49	0.727802215295931	
C1	9	47	225	450	0.50927902724549	
C1	9	48	226	471	0.334249254597747	
C1	9	49	240	431	0.652324827853027	
C1	9	50	245	213	1.14503199108942	
C1	9	51	251	16	1.03213843777181	
C1	9	52	251	305	0.957963844324827	
C1	9	53	253	73	1.00849720874668	
C1	9	54	254	176	0.203439382410486	
C1	9	55	263	108	1.04441611650652	
C1	9	56	265	131	0.14752176053135	
C1	9	57	273	391	1.4586647971534	
C1	9	58	274	481	7.15060550482466E-03	
C1	9	59	280	79	0.549624435786557	
C1	9	60	284	269	1.46324410611782	
C1	9	61	291	228	0.515786146391624	
C1	9	62	307	33	1.72496718720214	
C1	9	63	307	347	1.43614182566535	
C1	9	64	309	66	0.272276132404181	
C1	9	65	324	241	1.01179470273404	
C1	9	66	324	422	1.18933242535149	
C1	9	67	335	289	1.18522463526332	
C1	9	68	342	166	1.47544764238088	
C1	9	69	344	70	0.834082243686418	
C1	9	70	356	119	1.56823042238868	
C1	9	71	365	237	1.66608187803961	
C1	9	72	373	396	1.04458954830271	
C1	9	73	381	86	1.29231603511721	
C1	9	74	384	375	0.46776013659176	
C1	9	75	385	298	1.17360250477309	
C1	9	76	407	232	0.114317642128789	
C1	9	77	408	49	1.32307820629181	
C1	9	78	408	449	0.95094935248751	
C1	9	79	411	243	0	
C1	9	80	413	301	1.93883585367914	
C1	9	81	415	245	0.136310073937153	
C1	9	82	419	21	0.516439851184807	
C1	9	83	425	433	1.04591994146789	
C1	9	84	435	438	1.30737339657353	
C1	9	85	436	361	0.999114115748444	
C1	9	86	441	189	1.08744631427343	
C1	9	87	445	64	0.709806600971093	
C1	9	88	448	328	0.293302028586664	
C1	9	89	453	114	1.22665075523046	
C1	9	90	453	244	0.587261007169752	
C1	9	91	458	405	0.73286613972776	
C1	9	92	477	141	0.958705944959924	
C1	9	93	485	469	0	
C1	9	94	487	400	0.296466884328358	
C1	9	95	493	461	0.815395164988753	
C1	10	1	2	134	0.877729500464445	
C1	10	2	33	293	1.3314168933613	
C1	10	3	34	240	1.88139128699876	
C1	10	4	48	138	1.62910682953915	
C1	10	5	53	203	1.44369517405698	
C1	10	6	59	444	1.48349719928771	
C1	10	7	76	83	1.32702539755083	
C1	10	8	78	377	1.03646711015799	
C1	10	9	83	150	0.6800122825029	
C1	10	10	89	39	0.866231699288391	
C1	10	11	111	348	0.748621417969677	
C1	10	12	113	457	1.48195481341692	
C1	10	13	116	106	1.18406995004053	
C1	10	14	121	273	1.59804132310733	
C1	10	15	126	207	1.25750386194248	
C1	10	16	128	86	1.23775897610641	
C1	10	17	134	395	1.20709470484435	
C1	10	18	139	470	0.400986195875713	
C1	10	19	142	101	1.00347957209514	
C1	10	20	154	277	0.501956498369585	
C1	10	21	155	132	0.916131603671748	
C1	10	22	162	67	1.14265074053739	
C1	10	23	166	348	0.643469730941704	
C1	10	24	171	162	0.810099289868577	
C1	10	25	175	290	0	
C1	10	26	190	196	1.29952944119439	
C1	10	27	190	320	0.867501721454699	
C1	10	28	193	304	1.31522391361971	
C1	10	29	208	400	1.13768912861194	
C1	10	30	208	463	0.67496854368932	
C1	10	31	210	430	1.20779804430372	
C1	10	32	211	416	1.09578666230616	
C1	10	33	215	348	1.33035307735332	
C1	10	34	222	172	0.536103068945608	
C1	10	35	225	98	1.34461851867857	
C1	10	36	227	33	1.8030094894921	
C1	10	37	229	465	0.720131794458469	
C1	10	38	237	216	1.39546963974199	
C1	10	39	240	303	0.505309334703633	
C1	10	40	242	318	1.13491124260355	
C1	10	41	246	376	1.59576632849927	
C1	10	42	254	209	0.878807661872178	
C1	10	43	256	112	1.15887527457875	
C1	10	44	259	330	1.97853091117972	
C1	10	45	260	58	1.29734175142374	
C1	10	46	260	408	0.508489460307202	
C1	10	47	277	325	1.85156146174441	
C1	10	48	278	152	1.08914340103103	
C1	10	49	282	216	1.24319017224465	
C1	10	50	283	294	0.800466799380238	
C1	10	51	297	422	0.375428971773954	
C1	10	52	304	12	1.72564854779246	
C1	10	53	304	447	1.08456754028976	
C1	10	54	305	59	0	
C1	10	55	310	250	0.777128855857555	
C1	10	56	316	73	1.01043413642001	
C1	10	57	317	358	1.1656293623139	
C1	10	58	322	93	0.532247280258412	
C1	10	59	323	9	1.07342578535197	
C1	10	60	326	109	0.229091394230478	
C1	10	61	333	323	1.49723269110432	
C1	10	62	333	380	0.528691995004768	
C1	10	63	343	175	0.490052578891727	
C1	10	64	350	457	0.814441818967527	
C1	10	65	357	208	0.861244600860686	
C1	10	66	358	20	1.46174796964806	
C1	10	67	358	370	0.123253753666813	
C1	10	68	362	404	1.42884427955671	
C1	10	69	364	198	0.817379803295296	
C1	10	70	366	280	0.518457941170207	
C1	10	71	367	147	0.597372098662641	
C1	10	72	379	48	1.03512274260948	
C1	10	73	380	210	0.146136582200364	
C1	10	74	380	377	0.503770594944502	
C1	10	75	388	168	0.985169341407043	
C1	10	76	401	204	0.656070701818724	
C1	10	77	403	123	1.08801008015958	
C1	10	78	403	166	1.2467437071174	
C1	10	79	405	318	1.3890524049174	
C1	10	80	409	388	0.777985016655361	
C1	10	81	417	23	0.463959276918592	
C1	10	82	417	120	0.463498710507732	
C1	10	83	434	80	0.439679365616363	
C1	10	84	434	427	1.51322090742689	
C1	10	85	437	258	0.806591776416733	
C1	10	86	443	316	1.2071217503976	
C1	10	87	457	18	0.045980238606261	
C1	10	88	457	177	0.943862052126165	
C1	10	89	460	34	0.200093424314013	
C1	10	90	460	338	1.61489871406352	
C1	10	91	470	380	1.71388788459769	
C1	10	92	478	224	0.256236617566361	
C1	10	93	497	34	0	
